periodo,fecha,Año,DimPD,Dolarizacion,IPD,IPD_proy,EMBI,DXY,IPC,BVL,Adopcion,DPS,MCS,DVS,CRS,DSS,PIS,IGS,DRIFT_T,DRIFT_R,DRIFT,Régimen
Sep.2022,,,0.4254224877569399,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,19.395942759942812,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,40.50216886928826,,,Sin datos
Sep.2022,,,0.4275128208281985,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,21.551699040980786,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,41.36447138170345,,,Sin datos
Sep.2022,,,0.4223859684982221,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,16.26438657185058,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,39.24954639405137,,,Sin datos
Sep.2022,,,0.4134790853146477,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,7.078735906188616,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,35.57528612778658,,,Sin datos
Sep.2022,,,0.44175099834227277,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,36.23550279863647,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,47.237992884765724,,,Sin datos
Sep.2022,,,0.454539970701834,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,49.424744202899845,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,52.513689446471076,,,Sin datos
Sep.2022,,,0.4477584390273013,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,42.43096426254355,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,49.71617747032855,,,Sin datos
Sep.2022,,,0.4641864020349543,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,59.37308938382094,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,56.49302751883952,,,Sin datos
Sep.2022,,,0.4588393410928658,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,53.8586762170907,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,54.28726225214742,,,Sin datos
Sep.2022,,,0.4643389279939071,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,59.53038909770615,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,56.5559474043936,,,Sin datos
Sep.2022,,,0.46157198759381357,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,56.67684904288235,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,55.414531382464084,,,Sin datos
Sep.2022,,,0.4697717188543576,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,65.13321535636075,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,58.79707790785544,,,Sin datos
Sep.2022,,,0.46224889522473,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,57.37494251759928,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,55.69376877235085,,,Sin datos
Sep.2022,,,0.4650806437537267,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,60.29531906506933,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,56.861919391338866,,,Sin datos
Sep.2022,,,0.46431117027158414,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,59.50176261465053,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,56.54449681117135,,,Sin datos
Sep.2022,,,0.46372146015332816,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,58.89359575889843,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,56.30123006887051,,,Sin datos
Sep.2022,,,0.4711756493319286,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,66.5810860267234,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,59.37622617600049,,,Sin datos
Sep.2022,,,0.4853200742464049,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,81.1682029174745,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,65.21107293230094,,,Sin datos
Sep.2022,,,0.4951666696197593,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,91.32297686943963,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,69.27298251308699,,,Sin datos
Sep.2022,,,0.5018372553474916,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,98.20233847859345,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,72.02472715674851,,,Sin datos
Sep.2022,,,0.5035803611717343,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,100.0,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,72.74379176531113,,,Sin datos
Sep.2022,,,0.5032972505849133,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,99.70802862273025,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,72.62700321440323,,,Sin datos
Sep.2022,,,0.48737091523870363,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,83.28323109712062,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,66.05708420415938,,,Sin datos
Sep.2022,,,0.49291940835699327,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,89.00538086096034,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,68.34594410969527,,,Sin datos
Sep.2022,,,0.49085182577201203,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,86.87308711054176,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,67.49302660952785,,,Sin datos
Sep.2022,,,0.4828064860831033,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,78.57594451354586,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,64.17416957072948,,,Sin datos
Sep.2022,,,0.48419150323811,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,80.0043099124884,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,64.7455157303065,,,Sin datos
Sep.2022,,,0.4811376804059147,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,76.85490858396312,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,63.48575519889639,,,Sin datos
Sep.2022,,,0.488221979068192,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,84.16093150822259,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,66.40816436860017,,,Sin datos
Sep.2022,,,0.4994805861124311,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,95.77191024891829,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,71.05255586487846,,,Sin datos
Sep.2022,,,0.48565464244907963,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,81.51324243020508,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,65.34908873739317,,,Sin datos
Sep.2022,,,0.486469958352004,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,82.35407607673065,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,65.6854221960034,,,Sin datos
Sep.2022,,,0.4973720296373131,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,93.59736020822928,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,70.18273584860285,,,Sin datos
Sep.2022,,,0.4908810425915606,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,86.90321835762379,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,67.50507910836065,,,Sin datos
Sep.2022,,,0.4924488571233232,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,88.52010232258674,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,68.15183269434583,,,Sin datos
Sep.2022,,,0.4958119262052061,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,91.98842868479099,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,69.53916323922753,,,Sin datos
Sep.2022,,,0.4911250355314342,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,87.15484778448098,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,67.60573087910353,,,Sin datos
Sep.2022,,,0.4932928991830116,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,89.39056119665409,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,68.50001624397277,,,Sin datos
Sep.2022,,,0.49417463892464714,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,90.2998976140926,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,68.86375081094818,,,Sin datos
Sep.2022,,,0.482905718784376,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,78.67828299825644,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,64.2151049646137,,,Sin datos
Sep.2022,,,0.48860401541296267,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,84.55492482017279,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,66.56576169338025,,,Sin datos
Sep.2022,,,0.49186153794209875,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,87.9144012353737,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,67.90955225946061,,,Sin datos
Sep.2022,,,0.47762357284316687,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,73.23081654102597,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,62.03611838172153,,,Sin datos
Sep.2022,,,0.4794024189766808,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,75.06533697131023,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,62.76992655383523,,,Sin datos
Sep.2022,,,0.48650742889049886,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,82.39271936751756,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,65.70087951231815,,,Sin datos
Sep.2022,,,0.48504546545967436,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,80.88499942949348,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,65.09779153710852,,,Sin datos
Sep.2022,,,0.4922098496408914,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,88.27361438793561,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,68.05323752048538,,,Sin datos
Sep.2022,,,0.4995389593162708,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,95.83211041632315,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,71.0766359318404,,,Sin datos
Sep.2022,,,0.4915739005974857,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,87.6177614219217,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,67.79089633407982,,,Sin datos
Sep.2022,,,0.47121645773081156,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,66.62317164619742,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,59.39306042379011,,,Sin datos
Sep.2022,,,0.4893629396468632,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,85.33760185215313,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,66.87883250617239,,,Sin datos
Sep.2022,,,0.48541901538329735,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,81.2702407124277,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,65.25188805028222,,,Sin datos
Sep.2022,,,0.4914291387702998,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,87.46846884147061,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,67.73117930189937,,,Sin datos
Sep.2022,,,0.49209972713843264,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,88.16004527322218,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,68.00780987460001,,,Sin datos
Sep.2022,,,0.48928815421216043,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,85.26047578415593,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,66.8479820789735,,,Sin datos
Sep.2022,,,0.4868063319004241,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,82.70097743888775,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,65.82418274086623,,,Sin datos
Sep.2022,,,0.48929589620705444,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,85.26846008787766,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,66.8511758004622,,,Sin datos
Sep.2022,,,0.490944832079205,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,86.96900432759398,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,67.53139349634873,,,Sin datos
Sep.2022,,,0.4909661804962864,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,86.99102090707895,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,67.54020012814271,,,Sin datos
Sep.2022,,,0.4950645130633398,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,91.2176230188124,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,69.23084097283609,,,Sin datos
Sep.2022,,,0.48869721792591614,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,84.65104438383017,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,66.6042095188432,,,Sin datos
Sep.2022,,,0.49382527457222525,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,89.93959886196562,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,68.71963131009738,,,Sin datos
Sep.2022,,,0.4899851189747139,26.5291450604618,0.522557852684368,False,197636.53160203,,225.273454545455,1404.508297,307.433226,85.97925413828308,66.21784307566074,31.2832726752342,65.25262629134258,,69.32883960355511,86.30911585380915,67.13549342062437,,,Sin datos
